,x0,x1,x2,x3,x4,y0,y1,sample,out_hull
2818,82619.0,1114.99,442.418929217708,239.70901089699,1.84564997186454,0.0,0.0,False,False
2819,82638.0,1117.383,451.429044072128,235.63571004222,1.9157921521795,0.0,0.0,False,False
2820,82640.0,1130.951,448.07039022624,237.872675232549,1.88365641319751,0.0,0.0,False,False
2821,82691.0,1103.441,436.467680460355,243.493532883799,1.79252268136685,0.0,0.0,False,False
2822,82731.0,1111.05,434.609263054249,244.016372762984,1.78106599214304,0.0,0.0,False,False
2823,82734.0,1124.761,441.188525254685,241.867122305622,1.82409465597892,0.0,0.0,False,False
2824,82745.0,1117.639,434.807923069112,246.678130016266,1.762652907416,0.0,0.0,False,False
2825,82762.0,1112.693,438.525534543782,242.331721490336,1.80960846498699,3.536392372805367e-10,1.880372614729636e-05,True,True
2826,82769.0,1102.587,419.758998562025,252.883509629571,1.65989075039688,0.0,0.0,False,False
2827,82787.0,1093.363,427.020478638134,248.542531471147,1.71809821083965,0.0,0.0,False,False
2828,82830.0,1093.724,419.027377104643,253.500433919918,1.65296512761401,0.0,0.0,False,False
2829,82831.0,1106.714,420.295081386752,252.156546878096,1.66680217741855,0.0,0.0,False,False
2830,82842.0,1121.336,430.431895657685,246.815523387583,1.7439417494894,0.0,0.0,False,False
2831,82843.0,1116.382,429.198997584486,248.066035397245,1.7301804211011,0.0,0.0,False,False
2832,82870.0,1105.912,425.589607334113,249.660717806526,1.70467188860653,0.0,0.0,False,False
2833,82879.0,1099.559,409.282143768966,262.31049725909,1.56029647324678,0.0,0.0,False,False
2834,82892.0,1101.387,423.519582481171,250.00402369921,1.69405106451697,0.0,0.0,False,False
2835,82896.0,1107.807,429.840326445642,247.661361159824,1.73559704441845,0.0,0.0,False,False
2836,82950.0,1111.235,426.120590219725,249.628911165151,1.70701617945932,0.0,0.0,False,False
2837,82961.0,1110.823,439.324090230012,241.859295449732,1.81644492684516,0.0,0.0,False,False
2838,83001.0,1119.895,432.229407290844,246.759176209768,1.75162445397131,1.6437588733231093e-10,2.6784405640625266e-05,True,False
2839,83039.0,1114.391,434.388310674847,247.811190581874,1.75290030145483,0.0,0.0,False,False
2840,83051.0,1110.932,433.047350018047,246.855926405087,1.75425138186645,0.0,0.0,False,False
2841,83064.0,1105.94,422.440842327903,252.0911090807,1.67574669280649,0.0,0.0,False,False
2842,83074.0,1109.599,433.989124376103,246.839338786159,1.75818460100509,0.0,0.0,False,False
2843,83091.0,1122.204,432.521234624826,247.963556169514,1.74429356195047,0.0,0.0,False,False
2844,83097.0,1138.925,447.95286024796,238.972490794608,1.87449550681951,0.0,0.0,False,False
2845,83108.0,1143.976,458.952240724562,234.288904892417,1.9589158135137,1.1191915768415278e-10,3.314112603892376e-05,True,False
2846,83173.0,1107.612,426.636205147428,250.914101001123,1.70032773544887,8.909718746820867e-11,2.794224249996827e-05,True,False
2847,83287.0,1109.766,432.876448666622,246.319532935351,1.75737767731248,1.5697020571792276e-10,1.1951937967020376e-05,True,False
2848,83343.0,1113.526,416.809088648598,257.689137151721,1.61748800611332,0.0,0.0,False,False
2849,83431.0,1088.656,424.550695915114,251.81911752472,1.68593512711932,2.4759778187081612e-11,5.717463922168385e-07,True,False
2850,83432.0,1125.326,447.492443098479,240.01535879725,1.86443253190515,0.0,0.0,False,False
2851,83444.0,1106.53,423.056427448456,252.925461927101,1.67265258398694,0.0,0.0,False,False
2852,83448.0,1130.077,457.768452197083,237.078751965905,1.93087085367699,1.0984096096753869e-10,2.090236374116107e-05,True,False
2853,83461.0,1115.612,435.778211031525,247.350630601232,1.76178330320923,4.987396008101693e-11,8.506255402940058e-06,True,False
2854,83469.0,1105.279,420.016884071934,255.473201145226,1.64407414237226,0.0,0.0,False,False
2855,83522.0,1134.917,462.480245573917,230.692903872097,2.00474413305027,0.34576703689500926,4.24671585817221e-06,True,False
2856,83546.0,1120.191,438.014309858433,244.911329961093,1.78846078671826,0.0,0.0,False,False
2857,83551.0,1112.709,427.683127074343,252.40098736402,1.69445900961364,0.0,0.0,False,False
2858,83577.0,1120.306,419.08316375514,257.60427028825,1.62684866709003,3.368987044781269e-10,3.74664130203076e-05,True,False
2859,83581.0,1101.693,427.273702802259,251.637571717911,1.69797260355555,5.46359180364774e-09,0.00012968453385133396,True,False
2860,83589.0,1101.208,416.86285409741,256.97797460906,1.62217347510651,0.0,0.0,False,False
2861,83592.0,1112.64,430.592612490188,249.247135108034,1.72757296609869,0.0,0.0,False,False
2862,83600.0,1107.153,424.878930288203,253.273985272598,1.6775466688018,0.0,0.0,False,False
2863,83706.0,1126.544,446.960537211398,239.844691128231,1.8635415072516,0.0,0.0,False,False
2864,83743.0,1105.143,421.847186573432,255.105380204787,1.65361932482487,0.0,0.0,False,False
2865,83749.0,1122.304,436.019604056493,246.398631313001,1.76956991089214,0.0,0.0,False,False
2866,83787.0,1117.773,442.898694100894,242.995187994666,1.82266446408238,0.0,0.0,False,False
2867,83810.0,1123.285,442.576107116415,243.273586666094,1.81925260847934,0.0,0.0,False,False
2868,83874.0,1107.515,431.138765699939,248.798988992864,1.73287989410723,0.0,0.0,False,False
2869,83936.0,1129.483,432.942517313484,252.003848130969,1.7179996278806,0.0,0.0,False,False
2870,84080.0,1114.181,437.080981558347,248.098386696698,1.76172440046005,0.0,0.0,False,False
2871,84099.0,1105.804,428.834216828918,251.069769843008,1.70802807959343,0.0,0.0,False,False
2872,84146.0,1141.257,451.557491596123,239.238111633387,1.88748142389662,0.0,0.0,False,False
2873,84156.0,1125.18,435.700085090323,247.498946274319,1.76041187911729,4.726241469248787e-10,4.232105616048035e-05,True,True
2874,84160.0,1124.141,439.660979581569,247.191151942618,1.77862749587263,0.0,0.0,False,False
2875,84221.0,1104.125,423.073808170291,256.222173558296,1.6511990445434,0.0,0.0,False,False
2876,84226.0,1113.968,440.555956252786,245.659521600678,1.79335998613933,0.0,0.0,False,False
2877,84228.0,1118.273,426.157273677924,253.547418979116,1.68077938002211,0.0,0.0,False,False
2878,84265.0,1124.466,442.881420042411,244.9378086944,1.80813824702326,0.0,0.0,False,False
2879,84277.0,1116.607,433.565595531576,249.721544557274,1.73619619524713,0.0,0.0,False,False
2880,84307.0,1126.741,444.355685104551,242.408476192808,1.83308641712313,0.0,0.0,False,False
2881,84341.0,1111.263,417.096265234037,262.651583739463,1.5880211316288,3.70243212265594e-11,2.5191753243734804e-05,True,True
2882,84365.0,1108.866,445.260693396278,242.418888516331,1.83674092444443,0.0,0.0,False,False
2883,84382.0,1101.786,422.363428997613,257.704187637515,1.63894670424101,0.0,0.0,False,False
2884,84442.0,1119.674,443.777467426693,245.109716577215,1.81052580707013,0.0,0.0,False,False
2885,84459.0,1114.52,437.47122771764,249.118579864324,1.75607627482421,0.0,0.0,False,False
2886,84471.0,1135.934,435.469463638704,249.562410896343,1.74493210766255,0.0,0.0,False,False
2887,84511.0,1118.151,436.616477802508,247.946727119241,1.76092857879319,0.0,0.0,False,False
2888,84516.0,1094.382,421.121286402296,256.271092036524,1.6432648842901,0.0,0.0,False,False
2889,84527.0,1123.509,437.450973488925,248.647082747564,1.75932477733126,0.0,0.0,False,False
2890,84566.0,1134.25,439.823931984517,246.337100002887,1.78545550783606,0.0,0.0,False,False
2891,84600.0,1121.771,426.578611531239,254.195265573306,1.67815325186778,0.0,0.0,False,False
2892,84614.0,1122.443,432.082536219174,250.97300181618,1.72162955016032,2.3120907989078696e-10,3.201930772962667e-05,True,False
2893,84629.0,1124.297,448.192656160843,243.181213738417,1.84303980258504,0.0,0.0,False,False
2894,84641.0,1111.659,432.547536785447,250.530936843145,1.72652344750645,0.0,0.0,False,False
2895,84648.0,1132.054,439.915709991494,248.96194087164,1.76699984122596,0.0,0.0,False,False
2896,84697.0,1100.164,426.419894218061,253.80123195831,1.68013327172543,0.0,0.0,False,False
2897,84699.0,1103.623,412.217463120408,263.731914139748,1.56301699195183,0.0,0.0,False,False
2898,84718.0,1111.272,435.856656079755,248.715106870281,1.75243338277428,0.0,0.0,False,False
2899,84791.0,1111.688,440.922721417159,246.956170426263,1.78542905267804,0.0,0.0,False,False
2900,84870.0,1160.165,449.832097734101,244.348546294443,1.84094444004609,0.0,0.0,False,False
2901,84917.0,1141.779,454.694771916237,240.908297462841,1.88741847709239,0.0,0.0,False,False
2902,84919.0,1119.753,443.161296063852,244.990324347655,1.80889305422111,0.0,0.0,False,False
2903,84955.0,1107.358,428.877788117153,254.260449301284,1.68676563459132,0.0,0.0,False,False
2904,84964.0,1106.69,427.75660228942,255.974208720438,1.67109258556824,0.0,0.0,False,False
2905,84973.0,1111.998,435.529790441763,250.374737022715,1.73951172398935,0.0,0.0,False,False
2906,84995.0,1157.954,464.620883965347,234.341289738335,1.98266760622569,1.5093704644601774e-10,7.079806791593215e-05,True,True
2907,85119.0,1140.71,449.468601111395,243.859741011895,1.84314392874497,0.0,0.0,False,False
2908,85127.0,1130.235,443.996142495099,246.755251689777,1.79933816789965,0.0,0.0,False,False
2909,85130.0,1132.32,442.989075576693,249.171107639159,1.77785089039382,0.0,0.0,False,False
2910,85209.0,1122.182,430.644162171497,256.052876396837,1.6818563736971,0.2609670175890977,2.4898270765921648e-05,True,False
2911,85226.0,1104.753,427.749008031571,256.545764865416,1.66733997053496,0.0,0.0,False,False
2912,85244.0,1102.784,421.017342768885,258.963809375925,1.62577675924482,0.0,0.0,False,False
2913,85311.0,1116.29,437.293480416299,249.600074181663,1.75197656430995,0.0,0.0,False,False
2914,85329.0,1105.44,400.51412017793,272.687890058922,1.46876386806685,0.9682155011841843,1.1651889241444172e-09,True,True
2915,85330.0,1118.881,426.934459172948,258.292991232303,1.65290764234858,0.0,0.0,False,False
2916,85382.0,1134.327,444.232569317902,247.315376841419,1.79621896135778,0.0,0.0,False,False
2917,85446.0,1104.639,431.766246966717,254.775038221975,1.69469603450922,1.0636583801292437e-10,1.816473074952576e-05,True,True
2918,85465.0,1121.047,444.043220457526,247.721009375142,1.79251336645847,0.0,0.0,False,False
2919,85592.0,1112.155,429.948573048273,255.205716887376,1.68471372151123,1.620778485635463e-11,8.180885576437365e-06,True,False
2920,85613.0,1142.861,446.168619935431,246.793659065835,1.80786095406288,4.781693904351485e-10,1.8053291713178354e-05,True,False
2921,85618.0,1109.054,420.110972602429,261.333709978043,1.6075651803119,0.0,0.0,False,False
2922,85631.0,1129.837,441.987114609168,249.096106474565,1.77436380224714,0.0,0.0,False,False
2923,85666.0,1119.3,435.646644851338,251.497820043894,1.7322084333586,0.0,0.0,False,False
2924,85680.0,1136.21,458.787420877163,240.492543163464,1.90769915292269,0.0,0.0,False,False
2925,85681.0,1126.8,439.173995612134,250.054141741354,1.75631562250386,0.0,0.0,False,False
2926,85702.0,1107.351,427.956415040147,257.057145230327,1.66482987530532,0.0,0.0,False,False
2927,85716.0,1121.69,433.092344173393,252.959551044475,1.71210117342929,0.0,0.0,False,False
2928,85743.0,1128.309,444.929402890732,247.733921903914,1.79599709023015,0.0,0.0,False,False
2929,85767.0,1190.899,445.062037803283,250.771870709978,1.77476858366625,0.0,0.0,False,False
2930,85801.0,1130.491,441.843903073032,250.826060274063,1.76155500983533,0.0,0.0,False,False
2931,85822.0,1131.029,438.540972696735,251.941031707679,1.7406492690939,6.532551488798987e-11,1.7881606974688925e-05,True,False
2932,85861.0,1127.125,453.499353196921,243.221447855463,1.86455329986531,1.1829556765192766e-08,2.2530624443712036e-05,True,False
2933,85998.0,1174.8,441.301530057366,251.922822603169,1.75173303274911,0.0,0.0,False,False
2934,86045.0,1120.98,443.59500045413,249.073591880313,1.78097965788075,0.0,0.0,False,False
2935,86069.0,1112.116,432.514852730536,254.797170705372,1.6974868737089,0.0,0.0,False,False
2936,86177.0,1130.442,441.204483948386,250.511446358754,1.76121486806852,0.0,0.0,False,False
2937,86232.0,1145.77,442.062779149017,250.078168736935,1.76769840159073,0.000496517174632462,0.0003770399134489881,True,False
2938,86264.0,1129.948,449.066567047653,247.502132033081,1.8143947422143,0.0,0.0,False,False
2939,86321.0,1117.68,437.531713089537,252.707894107729,1.73137334959159,0.0,0.0,False,False
2940,86333.0,1152.539,445.724655578619,249.592144460296,1.7858120356409,1.117656519023579e-10,4.301265835001309e-05,True,False
2941,86338.0,1143.59,447.340553025748,247.246734568944,1.80928801266335,0.0,0.0,False,False
2942,86371.0,1139.925,435.220419449195,254.907958774685,1.70736300875521,0.0,0.0,False,False
2943,86375.0,1126.579,434.384644894425,255.21764886165,1.7020164821356,0.0,0.0,False,False
2944,86419.0,1130.087,445.443758405373,248.934196136646,1.78940364690136,0.0,0.0,False,False
2945,86458.0,1138.801,449.829574293421,246.562894337343,1.8244009322748,0.0,0.0,False,False
2946,86471.0,1156.345,438.197985790388,256.516218394801,1.7082662006032,0.0,0.0,False,False
2947,86514.0,1148.281,447.029340084417,250.369397919315,1.78547915120393,0.0,0.0,False,False
2948,86549.0,1132.936,441.047025111319,252.061117644014,1.74976223716587,1.3412144781027114e-09,3.72791633093187e-05,True,False
2949,86556.0,1135.769,441.418016894344,252.026865164129,1.75147207662515,0.0,0.0,False,False
2950,86618.0,1119.543,434.555624636821,254.971204805522,1.7043321616191,0.0,0.0,False,False
2951,86674.0,1136.184,443.93422096992,250.456294658966,1.77250175155072,6.110563034830254e-10,1.637771660745497e-05,True,False
2952,86715.0,1120.93,432.849980809521,257.062460094197,1.68383193971967,0.0,0.0,False,False
2953,86740.0,1131.888,437.844638142118,254.438422069352,1.72082751724806,0.0,0.0,False,False
2954,86784.0,1143.973,429.67612427188,260.06834270297,1.65216619526285,0.0,0.0,False,False
2955,86808.0,1135.114,449.159635868846,248.105707161305,1.81035592049814,0.0,0.0,False,False
2956,86823.0,1154.004,465.812857675967,241.64896280216,1.92764269407327,0.0,0.0,False,False
2957,86884.0,1163.356,448.680170406172,247.9671156776,1.80943416299415,3.658425813626012e-10,2.695208076098099e-05,True,False
2958,86893.0,1120.096,435.00244734028,256.651651780695,1.69491388160628,0.0,0.0,False,False
2959,87031.0,1181.88,443.310117931847,252.316075145479,1.75696343436004,0.0,0.0,False,False
2960,87055.0,1142.042,455.259717206002,245.537591258756,1.85413449269458,2.910627813585676e-10,1.9660209003928495e-05,True,False
2961,87082.0,1139.167,449.799124895237,249.58276371809,1.80220427963246,0.0,0.0,False,False
2962,87083.0,1132.608,441.042833625832,252.777861802263,1.74478425634774,0.0,0.0,False,False
2963,87111.0,1134.112,430.233087482432,259.636434126953,1.65705976100436,5.384503836153249e-11,2.2253689539443978e-05,True,False
2964,87174.0,1143.707,461.747866097154,241.760751816167,1.9099372525457,0.0,0.0,False,False
2965,87212.0,1162.062,460.814761437315,244.035862150176,1.8883075519193,6.502631113349213e-11,1.4950889109845566e-05,True,False
2966,87279.0,1114.925,426.563751107859,262.056737052177,1.62775342433928,0.0,0.0,False,False
2967,87301.0,1149.522,453.133817801956,248.939382091571,1.82025766270792,0.0,0.0,False,False
2968,87307.0,1146.429,449.825864085739,249.670736873825,1.80167635870384,0.0,0.0,False,False
2969,87350.0,1153.405,453.198436612179,249.425290554411,1.81697066726807,0.0,0.0,False,False
2970,87415.0,1134.346,442.068970223449,253.332608014108,1.74501408914098,0.0,0.0,False,False
2971,87477.0,1133.759,443.920302501248,252.786817668073,1.75610542747584,1.392673148540464e-10,1.1569981218207904e-05,True,True
2972,87527.0,1145.742,455.65840516228,246.604941343768,1.84772617563689,0.0,0.0,False,False
2973,87614.0,1129.358,427.27906515811,263.018445884378,1.62452129059397,0.0,0.0,False,False
2974,87661.0,1124.25,422.58687217523,266.223431190156,1.58733913948164,0.0,0.0,False,False
2975,87672.0,1140.811,435.16784310321,261.944578422643,1.66129738482724,0.03397797826981447,1.8225097333203454e-05,True,True
2976,87779.0,1166.965,473.950668039061,240.85440262941,1.96778909941001,7.201500473986469e-11,2.2459899558040432e-05,True,False
2977,87822.0,1143.406,443.310828876499,254.122591073541,1.74447626637101,1.1767658173070324e-10,2.2541573681492877e-05,True,False
2978,87831.0,1160.439,461.106216632841,244.484837242958,1.88603195941601,0.0,0.0,False,False
2979,87833.0,1146.833,446.907833152212,253.325039985956,1.76416762108076,0.0,0.0,False,False
2980,87843.0,1160.9,466.281980116016,241.910147472639,1.92750070630565,1.2711244353293474e-10,2.3175577471896064e-05,True,False
2981,87851.0,1137.14,447.133062215896,251.993898833975,1.77438050796018,0.0,0.0,False,False
2982,87851.0,1139.091,440.546740024868,255.701834413105,1.72289237203177,0.0,0.0,False,False
2983,87877.0,1139.646,451.017573396719,251.88744063984,1.79055205075351,0.0,0.0,False,False
2984,87909.0,1150.644,458.258139911407,245.028757948163,1.8702218619104,0.0,0.0,False,False
2985,87911.0,1153.126,442.278718381881,255.64935633776,1.73002085636996,0.0,0.0,False,False
2986,87927.0,1120.716,434.40414436587,259.14503707454,1.67629737103905,0.0,0.0,False,False
2987,87979.0,1148.631,443.738691573358,255.65395283242,1.73570049145387,4.282180332462785e-11,2.0794901553249628e-05,True,False
2988,87987.0,1147.724,446.721212726218,253.884032153505,1.7595482824856,0.0,0.0,False,False
2989,88095.0,1154.539,457.495432272752,247.15107571663,1.8510760309103,2.661786596884956e-10,1.643888139829682e-05,True,False
